row,bank,col,byte_in_row,byte_lane,bit_in_byte,flip_addr,data_bit,expected_bit,direction,block_addr,block_word_index
15833,7,96,58159,7,5,2111431471,0,1,1->0,2111431424,14528
15834,6,608,54072,0,1,2111492920,0,1,1->0,2111492864,13504
15835,1,152,9451,3,5,2111513835,0,1,1->0,2111513792,2352
15835,6,696,54778,2,5,2111559162,0,1,1->0,2111559104,13680
15836,1,816,14756,4,3,2111584676,0,1,1->0,2111584640,3680
15836,3,704,30254,6,7,2111600174,0,1,1->0,2111600128,7552
15836,4,32,33049,1,7,2111602969,0,1,1->0,2111602944,8256
15836,5,496,44949,5,7,2111614869,0,1,1->0,2111614848,11232
15837,4,744,38730,2,7,2111674186,0,1,1->0,2111674176,9680
15837,5,96,41790,6,3,2111677246,0,1,1->0,2111677184,10432
15838,1,216,9921,1,7,2111710913,0,1,1->0,2111710912,2480
15842,7,512,61459,3,1,2112024595,0,1,1->0,2112024576,15360
15843,1,208,9885,5,7,2112038557,0,1,1->0,2112038528,2464
15843,4,16,32899,3,5,2112061571,0,1,1->0,2112061568,8224
15847,2,480,20282,2,3,2112311098,0,1,1->0,2112311040,5056
15847,3,120,25544,0,7,2112316360,0,1,1->0,2112316352,6384
15848,3,672,29983,7,7,2112386335,0,1,1->0,2112386304,7488
15852,6,64,49670,6,1,2112668166,0,1,1->0,2112668160,12416
15853,7,856,64233,1,1,2112748265,0,1,1->0,2112748224,16048
15856,0,848,6834,2,5,2112887474,0,1,1->0,2112887424,1696
15856,2,1000,24443,3,7,2112905083,0,1,1->0,2112905024,6096
15856,6,472,52960,0,1,2112933600,0,1,1->0,2112933568,13232
15857,5,240,42914,2,3,2112989090,0,1,1->0,2112989056,10720
15857,7,856,64229,5,5,2113010405,0,1,1->0,2113010368,16048
15859,5,744,46931,3,7,2113124179,0,1,1->0,2113124160,11728
15859,6,192,50712,0,7,2113127960,0,1,1->0,2113127936,12672
15864,1,856,15088,0,3,2113420016,0,1,1->0,2113419968,3760
15865,6,8,49245,5,5,2113519709,0,1,1->0,2113519680,12304
15868,7,128,58377,1,1,2113725449,0,1,1->0,2113725440,14592
15871,0,920,7394,2,7,2113871074,0,1,1->0,2113871040,1840
15871,7,120,58328,0,7,2113922008,0,1,1->0,2113921984,14576
15875,0,192,1554,2,7,2114127378,0,1,1->0,2114127360,384
15876,1,112,9147,3,1,2114200507,0,1,1->0,2114200448,2272
15878,3,336,27303,7,7,2114349735,0,1,1->0,2114349696,6816
15878,7,304,59810,2,5,2114382242,0,1,1->0,2114382208,14944
15878,7,368,60320,0,1,2114382752,0,1,1->0,2114382720,15072
15878,7,712,63095,7,1,2114385527,0,1,1->0,2114385472,15760
15880,2,976,24229,5,7,2114477733,0,1,1->0,2114477696,6048
15881,1,608,13098,2,7,2114532138,0,1,1->0,2114532096,3264
15889,1,224,10035,3,5,2115053363,0,1,1->0,2115053312,2496
15890,1,232,10103,7,3,2115118967,0,1,1->0,2115118912,2512
15890,3,520,28742,6,1,2115137606,0,1,1->0,2115137600,7184
15892,5,184,42442,2,3,2115282378,0,1,1->0,2115282368,10608
15893,1,208,9903,7,7,2115315375,0,1,1->0,2115315328,2464
15897,5,184,42444,4,7,2115610060,0,1,1->0,2115610048,10608
15897,5,288,43322,2,7,2115610938,0,1,1->0,2115610880,10816
15897,6,200,50800,0,1,2115618416,0,1,1->0,2115618368,12688
15899,5,48,41354,2,1,2115740042,0,1,1->0,2115740032,10336
15900,5,888,48101,5,7,2115812325,0,1,1->0,2115812288,12016
15901,0,8,109,5,1,2115829869,0,1,1->0,2115829824,16
15902,2,576,21032,0,1,2115916328,0,1,1->0,2115916288,5248
15905,1,800,14604,4,1,2116106508,0,1,1->0,2116106496,3648
15906,1,880,15251,3,3,2116172691,0,1,1->0,2116172672,3808
15906,4,496,36750,6,5,2116194190,0,1,1->0,2116194176,9184
15906,7,928,64771,3,3,2116222211,0,1,1->0,2116222208,16192
15911,2,736,22320,0,1,2116507440,0,1,1->0,2116507392,5568
15912,0,584,4681,1,5,2116555337,0,1,1->0,2116555328,1168
15912,2,568,20956,4,1,2116571612,0,1,1->0,2116571584,5232
15913,6,720,54917,5,5,2116671109,0,1,1->0,2116671104,13728
15914,2,456,20093,5,7,2116701821,0,1,1->0,2116701760,5008
15915,0,152,1263,7,5,2116748527,0,1,1->0,2116748480,304
15916,2,968,24164,4,3,2116836964,0,1,1->0,2116836928,6032
15919,6,824,55746,2,7,2117065154,0,1,1->0,2117065152,13936
15920,4,408,36084,4,7,2117111028,0,1,1->0,2117110976,9008
15925,4,240,34706,2,1,2117437330,0,1,1->0,2117437312,8672
15926,5,984,48856,0,7,2117517016,0,1,1->0,2117516992,12208
15929,1,280,10440,0,3,2117675208,0,1,1->0,2117675200,2608
15933,0,528,4283,3,7,2117931195,0,1,1->0,2117931136,1056
15933,7,704,62999,7,7,2117989911,0,1,1->0,2117989888,15744
15935,5,288,43275,3,3,2118101259,0,1,1->0,2118101248,10816
15936,4,1000,40814,6,7,2118164334,0,1,1->0,2118164288,10192
15939,0,152,1245,5,7,2118321373,0,1,1->0,2118321344,304
15939,3,144,25768,0,1,2118345896,0,1,1->0,2118345856,6432
15939,5,760,47103,7,5,2118367231,0,1,1->0,2118367168,11760
15941,0,832,6674,2,7,2118457874,0,1,1->0,2118457856,1664
15941,2,1000,24408,0,7,2118475608,0,1,1->0,2118475584,6096
15941,6,504,53229,5,1,2118504429,0,1,1->0,2118504384,13296
15943,1,480,12040,0,1,2118594312,0,1,1->0,2118594304,3008
15943,2,624,21405,5,1,2118603677,0,1,1->0,2118603648,5344
15944,6,200,50808,0,3,2118698616,0,1,1->0,2118698560,12688
15947,1,784,14493,5,1,2118858909,0,1,1->0,2118858880,3616
15947,6,880,56224,0,5,2118900640,0,1,1->0,2118900608,14048
15949,3,880,31629,5,5,2119007117,0,1,1->0,2119007104,7904
15950,1,488,12153,1,5,2119053177,0,1,1->0,2119053120,3024
15953,0,56,451,3,5,2119238083,0,1,1->0,2119238080,112
15955,2,864,23344,0,7,2119392048,0,1,1->0,2119392000,5824
15958,4,856,39679,7,5,2119604991,0,1,1->0,2119604928,9904
15960,2,240,18351,7,7,2119714735,0,1,1->0,2119714688,4576
15962,0,72,587,3,7,2119828043,0,1,1->0,2119828032,144
15965,1,784,14522,2,3,2120038586,0,1,1->0,2120038528,3616
15966,0,88,730,2,3,2120090330,0,1,1->0,2120090304,176
15966,0,848,6799,7,3,2120096399,0,1,1->0,2120096384,1696
15966,4,752,38827,3,3,2120128427,0,1,1->0,2120128384,9696
15970,0,696,5630,6,1,2120357374,0,1,1->0,2120357312,1392
15974,0,816,6578,2,7,2120620466,0,1,1->0,2120620416,1632
15974,3,112,25505,1,1,2120639393,0,1,1->0,2120639360,6368
15975,0,816,6574,6,3,2120685998,0,1,1->0,2120685952,1632
15983,6,664,54490,2,7,2121258202,0,1,1->0,2121258176,13616
15983,7,168,58735,7,3,2121262447,0,1,1->0,2121262400,14672
15984,1,784,14489,1,7,2121283737,0,1,1->0,2121283712,3616
15987,2,32,16684,4,1,2121482540,0,1,1->0,2121482496,4160
15988,2,1000,24442,2,1,2121555834,0,1,1->0,2121555776,6096
15989,5,160,42272,0,1,2121639200,0,1,1->0,2121639168,10560
15989,6,160,50474,2,7,2121647402,0,1,1->0,2121647360,12608
15990,7,24,57560,0,7,2121720024,0,1,1->0,2121720000,14384
15991,5,352,43816,0,7,2121771816,0,1,1->0,2121771776,10944
15992,3,648,29779,3,5,2121823315,0,1,1->0,2121823296,7440
15992,5,336,43702,6,7,2121837238,0,1,1->0,2121837184,10912
15993,3,960,32291,3,3,2121891363,0,1,1->0,2121891328,8064
15994,0,712,5738,2,1,2121930346,0,1,1->0,2121930304,1424
15995,0,232,1917,5,5,2121992061,0,1,1->0,2121992000,464
15995,6,456,52819,3,1,2122042963,0,1,1->0,2122042944,13200
15997,4,264,34940,4,5,2122156156,0,1,1->0,2122156096,8720
15997,7,720,63151,7,1,2122184367,0,1,1->0,2122184320,15776
15999,6,696,54730,2,1,2122307018,0,1,1->0,2122307008,13680
16000,2,504,20445,5,1,2122338269,0,1,1->0,2122338240,5104
16000,2,560,20890,2,3,2122338714,0,1,1->0,2122338688,5216
16001,1,960,15911,7,5,2122399271,0,1,1->0,2122399232,3968
16003,7,128,58383,7,3,2122572815,0,1,1->0,2122572800,14592
16005,5,112,41896,0,3,2122687400,0,1,1->0,2122687360,10464
16013,0,672,5384,0,5,2123175176,0,1,1->0,2123175168,1344
16015,0,16,145,1,7,2123301009,0,1,1->0,2123300992,32
16015,0,488,3906,2,7,2123304770,0,1,1->0,2123304768,976
16016,1,856,15071,7,5,2123381471,0,1,1->0,2123381440,3760
16016,4,88,33523,3,7,2123399923,0,1,1->0,2123399872,8368
16019,2,992,24368,0,3,2123587376,0,1,1->0,2123587328,6080
16021,0,48,443,3,3,2123694523,0,1,1->0,2123694464,96
16021,1,304,10663,7,5,2123704743,0,1,1->0,2123704704,2656
16021,7,640,62476,4,1,2123756556,0,1,1->0,2123756544,15616
16023,1,624,13200,0,1,2123838352,0,1,1->0,2123838336,3296
16023,7,848,64138,2,7,2123889290,0,1,1->0,2123889280,16032
16025,5,224,42801,1,7,2123999025,0,1,1->0,2123998976,10688
16025,7,312,59869,5,7,2124016093,0,1,1->0,2124016064,14960
16026,2,984,24269,5,3,2124046029,0,1,1->0,2124046016,6064
16027,7,720,63162,2,1,2124150458,0,1,1->0,2124150400,15776
16028,3,704,30259,3,7,2124183091,0,1,1->0,2124183040,7552
16031,2,616,21320,0,7,2124370760,0,1,1->0,2124370752,5328
16032,2,904,23668,4,5,2124438644,0,1,1->0,2124438592,5904
16032,3,520,28790,6,1,2124443766,0,1,1->0,2124443712,7184
16033,6,288,51509,5,5,2124532021,0,1,1->0,2124531968,12864
16034,3,152,25814,6,7,2124571862,0,1,1->0,2124571840,6448
16036,6,560,53689,1,1,2124730809,0,1,1->0,2124730752,13408
16038,4,432,36263,7,3,2124844455,0,1,1->0,2124844416,9056
16039,0,16,157,5,7,2124873885,0,1,1->0,2124873856,32
16039,3,824,31231,7,3,2124904959,0,1,1->0,2124904896,7792
16044,2,816,22951,7,5,2125224359,0,1,1->0,2125224320,5728
16044,4,272,34988,4,3,2125236396,0,1,1->0,2125236352,8736
16046,1,112,9138,2,7,2125341618,0,1,1->0,2125341568,2272
16046,2,808,22879,7,7,2125355359,0,1,1->0,2125355328,5712
16046,4,248,34770,2,5,2125367250,0,1,1->0,2125367232,8688
16046,4,416,36120,0,5,2125368600,0,1,1->0,2125368576,9024
16051,7,800,63805,5,7,2125723965,0,1,1->0,2125723904,15936
16053,4,656,38047,7,5,2125829279,0,1,1->0,2125829248,9504
16054,2,48,16771,3,7,2125873539,0,1,1->0,2125873536,4192
16055,7,928,64781,5,1,2125987085,0,1,1->0,2125987072,16192
16056,6,528,53402,2,7,2126041242,0,1,1->0,2126041216,13344
16056,6,624,54173,5,5,2126042013,0,1,1->0,2126041984,13536
16057,4,280,35060,4,3,2126088436,0,1,1->0,2126088384,8752
16058,4,64,33330,2,7,2126152242,0,1,1->0,2126152192,8320
16058,5,560,45483,3,5,2126164395,0,1,1->0,2126164352,11360
16059,2,160,17708,4,1,2126202156,0,1,1->0,2126202112,4416
16062,1,840,14954,2,7,2126396010,0,1,1->0,2126395968,3728
16062,3,528,28806,6,5,2126409862,0,1,1->0,2126409856,7200
16062,4,24,32997,5,5,2126414053,0,1,1->0,2126414016,8240
16064,3,608,29501,5,7,2126541629,0,1,1->0,2126541568,7360
16066,6,552,53568,0,5,2126696768,0,1,1->0,2126696768,13392
16071,0,248,2010,2,7,2126972890,0,1,1->0,2126972864,496
16072,1,144,9351,7,5,2127045767,0,1,1->0,2127045760,2336
16072,3,944,32172,4,5,2127068588,0,1,1->0,2127068544,8032
16074,3,848,31418,2,3,2127198906,0,1,1->0,2127198848,7840
16075,5,520,45171,3,1,2127278195,0,1,1->0,2127278144,11280
16081,6,168,50506,2,7,2127676746,0,1,1->0,2127676736,12624
16082,4,488,36697,1,5,2127728473,0,1,1->0,2127728448,9168
16083,5,848,47771,3,3,2127805083,0,1,1->0,2127805056,11936
16084,6,920,56532,4,5,2127879380,0,1,1->0,2127879360,14128
16085,2,560,20896,0,5,2127909280,0,1,1->0,2127909248,5216
16088,7,952,64979,3,5,2128149971,0,1,1->0,2128149952,16240
16089,0,360,2913,1,3,2128153441,0,1,1->0,2128153408,720
16089,7,800,63786,2,7,2128214314,0,1,1->0,2128214272,15936
16090,3,624,29630,6,7,2128245694,0,1,1->0,2128245632,7392
16095,6,288,51475,3,7,2128595219,0,1,1->0,2128595200,12864
16098,1,56,8702,6,5,2128749054,0,1,1->0,2128748992,2160
16099,0,16,179,3,3,2128806067,0,1,1->0,2128806016,32
16099,2,312,18923,3,3,2128824811,0,1,1->0,2128824768,4720
16102,7,296,59768,0,5,2129062264,0,1,1->0,2129062208,14928
16103,4,272,35003,3,5,2129103035,0,1,1->0,2129102976,8736
16104,2,728,22224,0,7,2129155792,0,1,1->0,2129155776,5552
16107,7,320,59909,5,1,2129390085,0,1,1->0,2129390080,14976
16108,1,936,15687,7,7,2129411399,0,1,1->0,2129411392,3920
16109,0,960,7729,1,1,2129468977,0,1,1->0,2129468928,1920
16110,7,880,64423,7,5,2129591207,0,1,1->0,2129591168,16096
16111,0,760,6106,2,7,2129598426,0,1,1->0,2129598400,1520
16113,0,1000,8003,3,1,2129731395,0,1,1->0,2129731392,2000
16113,3,264,26691,3,7,2129750083,0,1,1->0,2129750080,6672
16114,5,1016,49109,5,7,2129838037,0,1,1->0,2129838016,12272
16116,0,816,6547,3,7,2129926547,0,1,1->0,2129926528,1632
16116,7,0,57401,1,3,2129977401,0,1,1->0,2129977344,14336
16119,0,96,813,5,1,2130117421,0,1,1->0,2130117376,192
16119,3,216,26355,3,5,2130142963,0,1,1->0,2130142912,6576
16123,1,560,12711,7,1,2130391463,0,1,1->0,2130391424,3168
16124,3,80,25259,3,1,2130469547,0,1,1->0,2130469504,6304
16124,7,928,64801,1,5,2130509089,0,1,1->0,2130509056,16192
16125,2,776,22604,4,3,2130532428,0,1,1->0,2130532416,5648
16125,6,792,55535,7,7,2130565359,0,1,1->0,2130565312,13872
16132,2,240,18329,1,3,2130986905,0,1,1->0,2130986880,4576
16132,7,184,58879,7,5,2131027455,0,1,1->0,2131027392,14704
16136,4,584,37456,0,5,2131268176,0,1,1->0,2131268160,9360
16136,5,280,43259,3,3,2131273979,0,1,1->0,2131273920,10800
16139,0,472,3814,6,7,2131431142,0,1,1->0,2131431104,944
16139,2,272,18595,3,3,2131445923,0,1,1->0,2131445888,4640
16149,4,552,37188,4,3,2132119876,0,1,1->0,2132119872,9296
16151,7,8,57427,3,3,2132271187,0,1,1->0,2132271168,14352
16153,5,880,48022,6,7,2132392854,0,1,1->0,2132392832,12000
16154,6,328,51781,5,3,2132462149,0,1,1->0,2132462144,12944
16155,2,608,21268,4,5,2132497172,0,1,1->0,2132497152,5312
16156,2,40,16720,0,7,2132558160,0,1,1->0,2132558144,4176
16156,2,880,23461,5,5,2132564901,0,1,1->0,2132564864,5856
16160,1,328,10826,2,5,2132814410,0,1,1->0,2132814400,2704
16160,4,984,40669,5,5,2132844253,0,1,1->0,2132844224,10160
16162,1,160,9501,5,7,2132944157,0,1,1->0,2132944128,2368
16165,2,16,16512,0,5,2133147776,0,1,1->0,2133147776,4128
16167,5,608,45866,2,7,2133308202,0,1,1->0,2133308160,11456
16171,3,384,27669,5,5,2133552149,0,1,1->0,2133552128,6912
16171,7,136,58465,1,5,2133582945,0,1,1->0,2133582912,14608
16176,2,928,23861,5,7,2133876021,0,1,1->0,2133875968,5952
16176,6,232,51019,3,5,2133903179,0,1,1->0,2133903168,12752
16178,0,928,7451,3,5,2133990683,0,1,1->0,2133990656,1856
16178,4,256,34836,4,7,2134018068,0,1,1->0,2134018048,8704
16179,4,440,36296,0,7,2134085064,0,1,1->0,2134085056,9072
16180,5,792,47305,1,7,2134161609,0,1,1->0,2134161600,11824
16183,1,456,11873,1,7,2134322785,0,1,1->0,2134322752,2960
16185,2,912,23743,7,7,2134465727,0,1,1->0,2134465664,5920
16191,3,240,26552,0,5,2134861752,0,1,1->0,2134861696,6624
16192,4,272,34999,7,7,2134935735,0,1,1->0,2134935680,8736
16192,5,264,43089,1,5,2134943825,0,1,1->0,2134943808,10768
16192,6,416,52525,5,3,2134953261,0,1,1->0,2134953216,13120
16192,6,752,55227,3,3,2134955963,0,1,1->0,2134955904,13792
16195,1,1000,16247,7,7,2135113591,0,1,1->0,2135113536,4048
16197,5,96,41773,5,1,2135270189,0,1,1->0,2135270144,10432
16197,7,16,57484,4,7,2135285900,0,1,1->0,2135285888,14368
16198,1,160,9483,3,3,2135303435,0,1,1->0,2135303424,2368
16202,0,64,569,1,1,2135556665,0,1,1->0,2135556608,128
16202,4,824,39404,4,3,2135595500,0,1,1->0,2135595456,9840
16203,3,24,24817,1,7,2135646449,0,1,1->0,2135646400,6192
16204,4,960,40496,0,5,2135727664,0,1,1->0,2135727616,10112
16204,7,552,61773,5,3,2135748941,0,1,1->0,2135748928,15440
16205,5,824,47558,6,1,2135800262,0,1,1->0,2135800256,11888
16206,6,704,54843,3,7,2135873083,0,1,1->0,2135873024,13696
16210,0,872,7035,3,1,2136087419,0,1,1->0,2136087360,1744
16211,5,648,46175,7,5,2136192095,0,1,1->0,2136192064,11536
16216,1,968,15941,5,3,2136489541,0,1,1->0,2136489536,3984
16217,2,360,19275,3,3,2136558411,0,1,1->0,2136558400,4816
16219,2,912,23710,6,3,2136693918,0,1,1->0,2136693888,5920
16221,3,16,24731,3,3,2136826011,0,1,1->0,2136825984,6176
16221,4,664,38082,2,3,2136839362,0,1,1->0,2136839360,9520
16221,5,464,44673,1,3,2136845953,0,1,1->0,2136845952,11168
16221,7,792,63718,6,1,2136864998,0,1,1->0,2136864960,15920
16224,4,1008,40870,6,1,2137038758,0,1,1->0,2137038720,10208
16224,5,184,42435,3,5,2137040323,0,1,1->0,2137040320,10608
16226,0,520,4177,1,1,2137133137,0,1,1->0,2137133120,1040
16227,5,536,45284,4,5,2137239780,0,1,1->0,2137239744,11312
16227,6,968,56926,6,5,2137251422,0,1,1->0,2137251392,14224
16228,2,464,20137,1,7,2137280169,0,1,1->0,2137280128,5024
16229,6,160,50451,3,5,2137376019,0,1,1->0,2137376000,12608
16230,7,536,61663,7,3,2137452767,0,1,1->0,2137452736,15408
16232,7,400,60585,1,7,2137582761,0,1,1->0,2137582720,15136
16234,1,192,9762,2,3,2137663010,0,1,1->0,2137662976,2432
16234,1,600,13017,1,1,2137666265,0,1,1->0,2137666240,3248
16234,1,640,13375,7,7,2137666623,0,1,1->0,2137666560,3328
16236,0,776,6222,6,1,2137790542,0,1,1->0,2137790528,1552
16238,5,72,41591,7,5,2137956983,0,1,1->0,2137956928,10384
16239,5,840,47739,3,5,2138028667,0,1,1->0,2138028608,11920
16240,6,384,52282,2,7,2138098746,0,1,1->0,2138098688,13056
16246,0,720,5789,5,5,2138445469,0,1,1->0,2138445440,1440
16247,4,128,33812,4,5,2138539028,0,1,1->0,2138539008,8448
16247,7,432,60817,1,3,2138566033,0,1,1->0,2138566016,15200
16248,2,776,22651,3,7,2138593403,0,1,1->0,2138593344,5648
16249,2,232,18259,3,1,2138654547,0,1,1->0,2138654528,4560
16251,0,288,2339,3,3,2138769699,0,1,1->0,2138769664,576
16252,6,128,50221,5,7,2138883117,0,1,1->0,2138883072,12544
16252,7,112,58292,4,7,2138891188,0,1,1->0,2138891136,14560
16253,0,88,737,1,7,2138899169,0,1,1->0,2138899136,176
16254,4,672,38154,2,5,2139002122,0,1,1->0,2139002112,9536
16258,2,752,22447,7,3,2139248559,0,1,1->0,2139248512,5600
16262,3,16,24732,4,1,2139512988,0,1,1->0,2139512960,6176
16267,2,296,18803,3,5,2139834739,0,1,1->0,2139834688,4688
16267,3,176,25997,5,5,2139841933,0,1,1->0,2139841920,6496
16268,1,632,13301,5,7,2139894773,0,1,1->0,2139894720,3312
16269,1,856,15059,3,5,2139962067,0,1,1->0,2139962048,3760
16269,4,128,33803,3,5,2139980811,0,1,1->0,2139980800,8448
16271,6,808,55658,2,1,2140133738,0,1,1->0,2140133696,13904
16272,5,864,47919,7,3,2140191535,0,1,1->0,2140191488,11968
16273,0,104,846,6,7,2140209998,0,1,1->0,2140209984,208
16274,6,176,50609,1,3,2140325297,0,1,1->0,2140325248,12640
16275,3,904,31834,2,7,2140372058,0,1,1->0,2140372032,7952
16276,3,40,24945,1,1,2140430705,0,1,1->0,2140430656,6224
16277,4,120,33779,3,3,2140505075,0,1,1->0,2140505024,8432
16278,0,312,2541,5,3,2140539373,0,1,1->0,2140539328,624
16279,6,400,52385,1,7,2140654753,0,1,1->0,2140654720,13088
16280,3,656,29828,4,5,2140697732,0,1,1->0,2140697728,7456
16280,5,824,47607,7,5,2140715511,0,1,1->0,2140715456,11888
16282,0,216,1740,4,7,2140800716,0,1,1->0,2140800704,432
16282,2,912,23721,1,5,2140822697,0,1,1->0,2140822656,5920
16283,3,472,28409,1,5,2140892921,0,1,1->0,2140892864,7088
16284,5,312,43487,7,5,2140973535,0,1,1->0,2140973504,10864
16290,6,16,49282,2,3,2141372546,0,1,1->0,2141372544,12320
16292,1,984,16122,2,5,2141470458,0,1,1->0,2141470400,4016
16295,1,624,13213,5,5,2141664157,0,1,1->0,2141664128,3296
16295,6,752,55215,7,5,2141706159,0,1,1->0,2141706112,13792
16298,6,504,53242,2,1,2141900794,0,1,1->0,2141900736,13296
16299,3,760,30696,0,1,2141943784,0,1,1->0,2141943744,7664
16300,2,832,23051,3,7,2142001675,0,1,1->0,2142001664,5760
16302,0,464,3772,4,7,2142113468,0,1,1->0,2142113408,928
16302,6,832,55827,3,5,2142165523,0,1,1->0,2142165504,13952
16303,5,416,44340,4,5,2142219572,0,1,1->0,2142219520,11072
16307,3,944,32134,6,3,2142469510,0,1,1->0,2142469504,8032
16307,7,440,60903,7,5,2142498279,0,1,1->0,2142498240,15216
16310,0,224,1845,5,1,2142635829,0,1,1->0,2142635776,448
16311,6,872,56141,5,7,2142755661,0,1,1->0,2142755648,14032
16312,5,888,48127,7,7,2142813183,0,1,1->0,2142813120,12016
16313,1,88,8932,4,5,2142839524,0,1,1->0,2142839488,2224
16315,6,488,53064,0,5,2143014728,0,1,1->0,2143014720,13264
16317,1,48,8616,0,1,2143101352,0,1,1->0,2143101312,2144
16318,7,232,59205,5,5,2143217477,0,1,1->0,2143217472,14800
16319,5,328,43597,5,5,2143267405,0,1,1->0,2143267392,10896
16320,4,408,36049,1,5,2143325393,0,1,1->0,2143325376,9008
16321,1,992,16172,4,7,2143371052,0,1,1->0,2143371008,4032
16321,4,256,34857,1,5,2143389737,0,1,1->0,2143389696,8704
16324,7,360,60231,7,7,2143611719,0,1,1->0,2143611712,15056
16325,0,168,1394,2,5,2143618418,0,1,1->0,2143618368,336
16329,7,688,62900,4,7,2143942068,0,1,1->0,2143942016,15712
16330,2,200,18025,1,7,2143962729,0,1,1->0,2143962688,4496
16334,7,1008,65431,7,5,2144272279,0,1,1->0,2144272256,16352
16335,6,544,53511,7,5,2144325895,0,1,1->0,2144325888,13376
16336,7,288,59679,7,7,2144397599,0,1,1->0,2144397568,14912
16339,2,152,17605,5,5,2144552133,0,1,1->0,2144552128,4400
16340,7,920,64722,2,7,2144664786,0,1,1->0,2144664768,16176
16341,2,704,22051,3,7,2144687651,0,1,1->0,2144687616,5504
16341,6,1000,57211,3,5,2144722811,0,1,1->0,2144722752,14288
16344,3,120,25536,0,1,2144887744,0,1,1->0,2144887744,6384
16344,4,104,33650,2,1,2144895858,0,1,1->0,2144895808,8400
16346,6,696,54771,3,5,2145048051,0,1,1->0,2145048000,13680
16347,4,1008,40859,3,7,2145099675,0,1,1->0,2145099648,10208
16348,6,592,53903,7,3,2145178255,0,1,1->0,2145178240,13472
16349,2,944,23944,0,5,2145213832,0,1,1->0,2145213824,5984
16351,4,704,38413,5,5,2145359373,0,1,1->0,2145359360,9600
16355,2,584,21065,1,3,2145604169,0,1,1->0,2145604160,5264
16357,7,736,63290,2,5,2145777466,0,1,1->0,2145777408,15808
16358,6,640,54280,0,7,2145833992,0,1,1->0,2145833984,13568
16360,2,832,23078,6,3,2145933862,0,1,1->0,2145933824,5760
16360,7,256,59393,1,5,2145970177,0,1,1->0,2145970176,14848
16366,1,104,9026,2,5,2146313026,0,1,1->0,2146313024,2256
16366,2,904,23669,5,3,2146327669,0,1,1->0,2146327616,5904
16368,3,384,27698,2,1,2146462770,0,1,1->0,2146462720,6912
16368,4,472,36597,5,7,2146471669,0,1,1->0,2146471616,9136
16369,4,256,34877,5,5,2146535485,0,1,1->0,2146535424,8704
16370,2,776,22605,5,5,2146588749,0,1,1->0,2146588736,5648
16371,0,256,2109,5,7,2146633789,0,1,1->0,2146633728,512
16373,4,576,37430,6,7,2146800182,0,1,1->0,2146800128,9344
16373,5,256,43036,4,7,2146805788,0,1,1->0,2146805760,10752
16373,6,536,53480,0,3,2146816232,0,1,1->0,2146816192,13360
16375,5,704,46598,6,3,2146940422,0,1,1->0,2146940416,11648
16380,7,944,64939,3,7,2147286443,0,1,1->0,2147286400,16224
16381,3,952,32197,5,5,2147319237,0,1,1->0,2147319232,8048
